1,4,4093,110,37,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02342311292886734,0.5,0,1
0,4,4094,21,459,1303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5046970248222351,0.5,0,1
1,8,167,131,310,31,18,3,198,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1487439621760133e-07,0.5,0,1
1,14,5,132,1053,26,1015,1050,638,5,248,1015,1014,1189,1371,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,1,0
0,7,14,29,4095,36,1563,2062,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4436121284961701,0.5,0,1
1,9,2063,510,4096,1641,4097,460,653,296,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9944263696670532,0.7170000000000001,1,0
0,2,714,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5070388913154602,0.5,0,1
0,3,2705,1372,2706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
1,3,292,500,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047839879989624,0.5,1,0
1,10,2,41,439,4098,1961,1642,4099,110,590,1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009467279305681586,0.5,0,1
0,8,77,913,77,474,19,21,95,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16803836822509766,0.5,1,0
0,24,4100,637,32,2707,4101,982,4102,145,735,2064,2065,1054,49,4103,835,1643,140,2708,2709,171,511,2066,91,2710,0,0,0,0,0,0,0,0,0,0,2.6365084337953704e-08,0.5,0,1
1,6,1275,1644,652,571,1373,2067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00523586291819811,0.5,1,0
1,8,560,930,402,1645,72,375,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9954578876495358,0.5,1,1
1,16,13,1581,242,729,438,878,149,124,1646,730,97,502,4104,15,878,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999960660934448,0.5,0,1
0,3,323,113,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063968710601329795,0.5,0,1
0,9,4105,3,620,52,4106,133,12,4107,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1597389131784439,0.5,0,1
0,2,171,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4544210433959961,0.5,0,1
0,2,2711,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18961571156978607,0.5,0,1
1,15,2712,801,2713,64,539,2068,2062,526,461,7,1039,426,376,1188,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.464655027433764e-08,0.5,0,1
0,4,66,39,77,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03949675336480141,0.5,0,1
0,3,4109,931,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
1,2,1316,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5582714676856995,0.5,1,0
0,4,211,211,49,2714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5122715830802917,0.5,0,1
1,7,5,333,4110,63,124,178,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5024685263633728,0.5,0,1
0,11,71,4111,169,2715,388,23,676,4112,1647,4113,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05373580381274223,0.5,0,1
1,8,5,28,4114,497,4115,322,4116,2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9491041898727416,0.5,0,1
0,24,2716,1055,10,818,430,608,112,137,35,403,2716,421,1648,192,4117,618,1361,4118,2070,932,2071,137,1649,2002,0,0,0,0,0,0,0,0,0,0,5.467944674819589e-07,0.5,0,1
0,10,89,143,568,549,680,233,89,422,1650,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5073450207710266,0.5,0,1
1,4,133,4119,2717,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2355114221572876,0.5,0,1
0,3,4120,135,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,2,74,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5062333345413208,0.5,0,1
0,1,1651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047330260276794,0.5,0,1
1,11,150,31,78,1652,2,28,189,319,16,4,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010141332168132069,0.5,0,1
1,7,19,204,42,1191,933,2072,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5154089331626892,0.5,1,0
1,2,70,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047639012336731,0.5,0,1
1,8,19,8,165,44,7,27,8,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5078794360160828,0.5,0,1
1,7,1374,1909,4121,592,442,333,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31776249408721924,0.5,0,1
1,20,88,501,119,707,169,540,285,48,307,2718,1375,4122,1654,2,40,46,991,391,32,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1487032026052475,0.5,0,1
1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
1,5,750,47,498,21,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5133492946624756,0.5,0,1
0,11,49,1655,2719,4123,23,231,262,836,12,64,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21651534736156464,0.5,0,1
0,14,2073,2074,1656,218,4124,105,83,747,2075,823,935,25,719,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04358634352684021,0.5,0,1
1,5,93,61,136,4125,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5050706267356873,0.5,0,1
0,9,5,305,1056,671,38,11,4126,4127,4128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.488613482564688e-05,0.5,0,1
0,10,15,145,585,755,1658,8,1057,983,1532,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38954704999923706,0.5,1,0
0,9,756,936,2,244,46,193,4129,813,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1103496551513672,0.5575,1,0
0,2,2076,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,13,2720,557,4130,4131,206,1964,1192,2,4132,2077,206,4133,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3390759825706482,0.5,0,1
0,18,5,70,191,83,314,4134,2721,2721,498,2,456,203,430,1529,18,430,2722,2723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6148402210092172e-05,0.5,0,1
1,2,44,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5049487948417664,0.5,1,0
1,14,439,1058,361,1188,23,1193,117,937,2724,2078,23,730,97,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998847723007202,0.5,0,1
0,13,4,207,338,1053,611,4135,487,96,26,1053,5,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005635489244014025,0.5,0,1
1,7,4136,4137,4138,501,246,4139,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047505497932434,0.5,1,0
1,2,292,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4736482501029968,0.7044999999999999,1,0
1,5,150,893,2079,837,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5084268450737001,0.5,0,1
1,11,219,1659,176,444,148,100,1059,573,4140,8,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003315253707114607,0.6629999999999999,1,0
1,4,800,4141,2725,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504673957824707,0.8440000000000001,1,0
0,13,873,609,552,30,56,8,1194,85,26,186,574,4142,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20700059831142426,0.5,0,1
0,14,4143,1060,498,120,22,195,1195,168,4144,229,445,145,219,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014283203519880772,0.5,1,0
0,5,29,822,11,401,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.077913839253597e-05,0.5,0,1
1,15,5,742,407,2080,2080,4145,2081,350,200,2081,350,332,22,1377,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008094392716884613,0.75,1,0
1,9,14,2082,41,1660,99,2726,2727,1035,2728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000853854464367032,0.5,0,1
0,12,266,195,5,325,533,7,10,7,10,354,146,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13592593371868136,0.5,1,0
1,4,34,2729,2083,4146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506418764591217,0.5285,1,0
1,12,1378,1661,2730,718,1662,1378,1661,2731,86,535,2732,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2002214450367322e-07,0.2275,1,0
1,3,552,722,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.060753442696296e-05,0.5,1,0
0,3,357,471,2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047979950904846,0.5,1,0
0,2,273,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047470331192017,0.7825,1,0
1,4,4147,174,128,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4934870004653929,0.5,1,0
1,1,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5049440860748291,0.5,0,1
0,8,1663,1322,356,591,731,1664,1379,2085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013056688010692595,0.5,0,1
1,10,66,216,551,4148,141,709,4149,394,2086,4150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007364807650446892,0.5,0,1
0,4,14,163,167,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007115984917618334,0.5175000000000001,1,0
0,22,40,40,80,87,2,4151,1196,2733,4152,681,512,583,405,356,463,443,146,607,4153,757,757,4154,0,0,0,0,0,0,0,0,0,0,0,0,0.004296116996556521,0.5,0,1
1,11,4155,553,73,382,442,682,1061,80,1062,604,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212624192237854,0.5,0,1
1,3,4,1328,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6614917516708374,0.5,1,0
1,4,115,210,244,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7505316138267517,0.5,0,1
1,21,287,404,4156,2734,4157,77,208,2087,675,277,4158,254,144,1665,133,1666,4159,160,888,2735,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012239685747772455,0.5,0,1
1,7,114,168,4160,195,408,67,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5615590214729309,0.5,0,1
1,3,608,2016,2088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005204959306865932,0.4055,1,0
1,11,27,2089,893,4161,40,516,4162,81,203,837,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732136070728302,0.5,0,1
0,33,5,1064,1118,1197,986,4163,681,4164,2736,239,2737,986,156,634,46,4165,368,758,431,24,239,1026,154,2090,239,839,156,1065,2736,239,839,1915,156,0,0.0,0.5,1,0
0,5,6,2,113,2091,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5056418180465698,0.5,0,1
1,8,322,26,2738,1198,62,918,10,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9894983768463136,0.5,0,1
0,10,1939,1003,478,1310,1000,38,478,1310,1000,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3991512656211853,0.5,0,1
1,14,224,9,678,452,678,154,436,324,362,2,268,368,1635,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8103260397911072,0.5,0,1
0,5,6,121,11,1589,2739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5086405873298645,0.5,0,1
0,3,1382,25,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00030920206336304545,0.5,0,1
0,6,4166,4167,4168,4169,33,4170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.603,1,0
0,10,5,4,9,536,112,222,1191,162,1383,4171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7014515995979309,0.5,0,1
1,10,1667,22,499,186,127,552,1155,11,50,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3033328354358673,0.5,1,0
1,14,2740,454,71,421,2741,875,471,7,160,261,84,1159,72,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021636059507727626,0.5,0,1
1,13,13,824,63,27,18,938,1668,173,97,109,155,69,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05857963860034944,0.5,0,1
1,6,4172,188,418,7,4173,4174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5033779144287109,0.5,1,0
0,4,7,135,123,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5053700804710388,0.24600000000000002,1,0
0,4,4175,264,1669,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01185639947652817,0.5,0,1
0,5,561,4176,2,277,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5909398198127747,0.5,0,1
0,2,151,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047619342803955,0.5,0,1
0,1,2742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504829466342926,0.5,0,1
1,8,232,70,2743,914,114,422,1371,1670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.751426892355084e-06,0.5,1,0
1,6,117,1321,371,683,759,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5336635112762451,0.5,0,1
0,8,1671,717,760,263,13,823,135,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5354962944984436,0.5,0,1
0,16,1382,103,1382,890,2092,1036,35,91,449,157,2092,437,2744,1384,2093,4177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8183460269938226e-05,0.5,0,1
1,4,1515,33,316,1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,1,0
0,4,195,2575,1955,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047342181205751,0.5,0,1
1,4,11,1287,336,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1470521241426468,0.5,0,1
1,2,2745,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5062457323074341,0.5,0,1
1,6,417,1199,417,1199,346,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5063044428825378,0.5,1,0
1,22,4178,4179,1200,74,539,4180,2746,2747,2748,2746,2747,2748,525,1165,2749,191,527,497,4181,988,205,74,0,0,0,0,0,0,0,0,0,0,0,0,0.0299578495323658,0.5,0,1
0,1,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,2,1284,2094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,1,0
0,3,4182,1144,4183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5362340211868286,0.5,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,7,183,1201,164,939,1201,408,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5015871524810791,0.5,0,1
1,8,15,256,330,107,1181,7,185,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26942330598831177,0.5,1,0
0,7,2095,2750,11,2751,126,756,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4291274845600128,0.5,0,1
1,2,142,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326479971408844,0.5,1,0
0,8,93,61,136,1928,2752,59,370,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276227667927742,0.5,0,1
0,5,1672,4184,90,231,2753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0118395948666146e-05,0.5,0,1
1,6,118,12,416,2,62,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008706643711775541,0.5,1,0
1,3,5,147,4185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047261118888855,0.5,0,1
1,1,4186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,1,0
0,16,516,2754,56,2028,152,4187,22,170,151,22,1665,148,4188,23,8,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0005468237213790417,0.5,0,1
1,10,676,1385,144,1386,4189,407,1067,5,480,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002256845124065876,0.5,0,1
0,2,4190,1387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,10,76,175,197,76,175,76,175,197,3,4191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32573339343070984,0.5,0,1
1,3,2096,280,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5021299123764038,0.6095,1,0
0,23,4192,2086,157,81,10,366,55,4193,632,94,1199,124,1388,2755,56,2,43,98,163,2756,11,10,366,0,0,0,0,0,0,0,0,0,0,0,0.8347225189208984,0.5,0,1
1,3,73,63,4194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5581938028335571,0.5,0,1
1,2,434,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5048206448554993,0.5,1,0
0,20,1957,489,431,32,4195,4196,80,2757,561,437,4197,343,1320,403,1023,2097,876,1673,241,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0,1
0,7,227,981,4198,2758,1068,1202,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004219160182401538,0.5,0,1
1,9,536,16,478,37,217,2098,272,37,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9587497711181641,0.5,0,1
1,10,429,394,4199,4200,4201,1610,794,2759,4202,4203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2320678383111953,0.5,0,1
0,7,840,75,218,6,1069,564,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4713240265846253,0.5,0,1
1,3,2760,2099,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047451257705688,0.5,1,0
0,27,2761,761,665,4204,1300,101,310,2586,1966,4205,80,280,114,124,310,761,1547,4206,1196,104,621,134,67,2100,2762,437,2761,0,0,0,0,0,0,0,0.0,0.5,0,1
1,4,187,55,622,2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037342339754104614,0.5,1,0
0,10,223,575,382,78,4207,423,822,360,41,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0,1
0,10,339,685,2763,4208,273,67,2764,34,82,4209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3955676877230871e-05,0.5,0,1
0,7,3,243,2,355,14,187,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0,1
1,2,2629,2630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
1,16,1319,2765,78,91,60,623,131,1289,841,842,940,105,227,1037,150,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6410489226691425e-06,0.5,0,1
0,4,229,2102,316,2102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047659873962402,0.5,0,1
1,9,18,141,20,218,18,86,4210,25,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008636233978904784,0.5,1,0
0,7,787,2766,843,4211,4212,72,4213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.004892161901807e-06,0.5,0,1
1,2,89,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
1,5,2103,1938,1938,439,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507723331451416,0.5,0,1
1,4,585,4214,4215,2767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.75,1,0
0,8,575,6,78,60,844,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0194963923358955e-08,0.5,0,1
